,loss,accuracy,val_loss,val_accuracy,lr
155,0.6670024394989014,0.999821126461029,0.6672353148460388,0.9992377758026123,1e-06
156,0.6661252379417419,0.9996421933174133,0.6662647128105164,0.9992377758026123,1e-06
157,0.6646959185600281,1.0,0.6655547022819519,0.9984756112098694,1e-06
158,0.6640892624855042,0.999821126461029,0.6647250056266785,0.9984756112098694,1e-06
159,0.6633729934692383,0.999821126461029,0.6637512445449829,0.9992377758026123,1e-06
160,0.6625887751579285,0.999821126461029,0.6630276441574097,0.9984756112098694,1e-06
161,0.6616367101669312,0.999821126461029,0.6619800925254822,0.9984756112098694,1e-06
162,0.6607762575149536,0.9996421933174133,0.6613091826438904,0.9984756112098694,1e-06
163,0.6599211692810059,0.9996421933174133,0.6601476073265076,0.9992377758026123,1e-06
164,0.6595982909202576,0.9996421933174133,0.6594667434692383,0.9984756112098694,1e-06
165,0.6578463912010193,1.0,0.6586922407150269,0.9984756112098694,1e-06
166,0.6574030518531799,0.9996421933174133,0.6577734351158142,0.9984756112098694,1e-06
167,0.6561023592948914,1.0,0.6565296053886414,0.9992377758026123,1e-06
168,0.6553342342376709,1.0,0.6557215452194214,0.9992377758026123,1e-06
169,0.6546593904495239,0.999821126461029,0.6550707221031189,0.9984756112098694,1e-06
170,0.6537668704986572,0.9996421933174133,0.6540321111679077,0.9992377758026123,1e-06
171,0.652476966381073,1.0,0.6531771421432495,0.9992377758026123,1e-06
172,0.6518641710281372,1.0,0.6523023247718811,0.9992377758026123,1e-06
173,0.6508928537368774,1.0,0.6516204476356506,0.9984756112098694,1e-06
174,0.6501988768577576,1.0,0.6506147384643555,0.9992377758026123,1e-06
175,0.6493899822235107,0.999821126461029,0.6498135924339294,0.9992377758026123,1e-06
176,0.648260772228241,1.0,0.648875892162323,0.9992377758026123,1e-06
177,0.6479225754737854,0.999821126461029,0.6480128765106201,0.9992377758026123,1e-06
178,0.6469250321388245,0.999821126461029,0.6471636891365051,0.9992377758026123,1e-06
179,0.6456188559532166,1.0,0.6463263034820557,0.9992377758026123,1e-06
180,0.6464123129844666,0.9996421933174133,0.6453939080238342,0.9992377758026123,1e-06
181,0.6438313722610474,1.0,0.6444039940834045,0.9992377758026123,1e-06
182,0.6435266733169556,0.999821126461029,0.6436548233032227,0.9992377758026123,1e-06
183,0.6423601508140564,1.0,0.6428142189979553,0.9992377758026123,1e-06
184,0.6418544054031372,0.9996421933174133,0.642003059387207,0.9992377758026123,1e-06
185,0.6405170559883118,1.0,0.6410516500473022,0.9992377758026123,1e-06
186,0.6401898860931396,0.9996421933174133,0.6402477025985718,0.9992377758026123,1e-06
187,0.6388553977012634,1.0,0.639369010925293,0.9992377758026123,1e-06
188,0.6379959583282471,1.0,0.6385404467582703,0.9992377758026123,1e-06
189,0.6382167935371399,0.9994633197784424,0.6378102898597717,0.9992377758026123,1e-06
190,0.6362791657447815,1.0,0.6370360851287842,0.9992377758026123,1e-06
191,0.6356421113014221,1.0,0.6361902356147766,0.9992377758026123,1e-06
192,0.6346070170402527,1.0,0.6353212594985962,0.9992377758026123,1e-06
193,0.6342602372169495,0.9996421933174133,0.6344323754310608,0.9992377758026123,1e-06
194,0.6332093477249146,1.0,0.6336851119995117,0.9992377758026123,1e-06
195,0.632703959941864,0.999821126461029,0.6328865885734558,0.9992377758026123,1e-06
196,0.6315563321113586,0.999821126461029,0.6321510076522827,0.9984756112098694,1e-06
197,0.6307049989700317,0.999821126461029,0.6312638521194458,0.9992377758026123,1e-06
198,0.6301235556602478,0.9996421933174133,0.6304176449775696,0.9992377758026123,1e-06
199,0.6292322874069214,1.0,0.6295169591903687,0.9992377758026123,1e-06
200,0.6279618740081787,1.0,0.6286951899528503,0.9992377758026123,1e-06
201,0.6274600028991699,1.0,0.6277185082435608,0.9992377758026123,1e-06
202,0.6266173720359802,1.0,0.6269032955169678,0.9992377758026123,1e-06
203,0.6270347237586975,0.9992844462394714,0.6262461543083191,0.9992377758026123,1e-06
204,0.6247013807296753,1.0,0.6252264976501465,0.9992377758026123,1e-06
205,0.6243304014205933,0.999821126461029,0.6243473887443542,1.0,1e-06
206,0.6232799887657166,0.999821126461029,0.623741865158081,0.9992377758026123,1e-06
207,0.6222758889198303,1.0,0.6228095889091492,0.9992377758026123,1e-06
208,0.6226755380630493,0.9992844462394714,0.6220078468322754,0.9992377758026123,1e-06
209,0.6220881938934326,0.9996421933174133,0.6212407946586609,0.9992377758026123,1e-06
210,0.6206470131874084,0.9994633197784424,0.6204421520233154,0.9992377758026123,1e-06
211,0.619310736656189,0.999821126461029,0.6196001768112183,0.9992377758026123,1e-06
212,0.618937611579895,0.9996421933174133,0.6189769506454468,0.9992377758026123,1e-06
213,0.6180344223976135,0.999821126461029,0.6180933713912964,0.9992377758026123,1e-06
214,0.6169943809509277,0.9996421933174133,0.6172748804092407,0.9992377758026123,1e-06
215,0.6158415675163269,1.0,0.6166161298751831,0.9992377758026123,1e-06
216,0.615997850894928,0.999821126461029,0.6157171130180359,0.9992377758026123,1e-06
217,0.614270806312561,1.0,0.6150275468826294,0.9992377758026123,1e-06
218,0.6137306690216064,1.0,0.613989531993866,0.9992377758026123,1e-06
219,0.6128299236297607,0.999821126461029,0.6135420203208923,0.9992377758026123,1e-06
220,0.6118715405464172,1.0,0.6128292679786682,0.9984756112098694,1e-06
221,0.6110283136367798,1.0,0.6118428111076355,0.9992377758026123,1e-06
222,0.6104222536087036,1.0,0.6110970377922058,0.9992377758026123,1e-06
223,0.6096711754798889,0.999821126461029,0.6101577281951904,0.9992377758026123,1e-06
224,0.6088771224021912,1.0,0.609496533870697,0.9992377758026123,1e-06
225,0.6082544922828674,1.0,0.608700692653656,0.9992377758026123,1e-06
226,0.6079381108283997,0.9996421933174133,0.6078986525535583,0.9992377758026123,1e-06
227,0.6063345074653625,1.0,0.6071614623069763,0.9992377758026123,1e-06
228,0.6066256165504456,0.999821126461029,0.6060080528259277,1.0,1e-06
229,0.6050207614898682,1.0,0.605311930179596,0.9992377758026123,1e-06
230,0.6046208739280701,0.999821126461029,0.6046961545944214,0.9992377758026123,1e-06
231,0.6035309433937073,0.999821126461029,0.603807270526886,0.9992377758026123,1e-06
232,0.6032594442367554,0.999821126461029,0.6029751300811768,0.9992377758026123,1e-06
233,0.6018275022506714,1.0,0.6023359298706055,0.9992377758026123,1e-06
234,0.6010790467262268,0.999821126461029,0.6015240550041199,0.9992377758026123,1e-06
235,0.6003226041793823,0.999821126461029,0.6007668972015381,0.9992377758026123,1e-06
236,0.5997121930122375,0.999821126461029,0.5999593734741211,0.9992377758026123,1e-06
237,0.5985169410705566,1.0,0.599078357219696,0.9992377758026123,1e-06
238,0.5981793999671936,1.0,0.5982515215873718,1.0,1e-06
239,0.5974758267402649,0.999821126461029,0.5977423787117004,0.9992377758026123,1e-06
240,0.5969433188438416,0.9996421933174133,0.5970553755760193,0.9992377758026123,1e-06
241,0.5966676473617554,0.9996421933174133,0.5961365699768066,0.9992377758026123,1e-06
242,0.5949475765228271,1.0,0.5952632427215576,0.9992377758026123,1e-06
243,0.5941389203071594,0.999821126461029,0.5945534110069275,0.9992377758026123,1e-06
244,0.5937836170196533,0.9996421933174133,0.593658983707428,1.0,1e-06
245,0.5927274823188782,0.9996421933174133,0.5930352807044983,0.9992377758026123,1e-06
246,0.5917219519615173,1.0,0.5922127962112427,0.9992377758026123,1e-06
247,0.5910234451293945,0.999821126461029,0.5913398861885071,1.0,1e-06
248,0.5902871489524841,1.0,0.5906521677970886,1.0,1e-06
249,0.5896226763725281,1.0,0.5898545980453491,1.0,1e-06
